content,rating,type,status,sequence_num,tokenization,publishedDate,origin
下雨的時候最好不要來，碎石區變成了泥濘地帶，變成了水澤之國；衛浴雖然沒有乾濕分離，但希望能夠至少加一個蓋子垃圾桶，減少氣味與美觀的影響，從衛浴到營地的排水也需要加強。在碎石區的大斜坡，下雨天大人小孩都摔了幾次，相當危險，請務必處理。,3,1,0,1526,,2023/11/07,0
營地老闆非常友善，只是沒有親子浴室。,3,1,0,1574,,2020/05/07,0
這個營區雖然小巧，但停車位空間有點不足。遊戲區設施豐富，小朋友玩得興高采烈，但可惜蚊子實在太多，全家都被叮得慘不忍睹，每隻腳至少被咬了兩百個包。最後只好匆忙帶著小朋友離開營區。總體來說，這個營區也算是個交通方便的好地方。,3,1,0,1578,,2020/05/07,0
在北埔市集附近，營區很小但是方便，附近的道路狀況良好易於行走，只是要注意到有許多小黑蚊。,3,1,0,1581,,2019/05/07,0
車道和場地的配置不錯，適合中小型團體使用，設備也維持相對清潔。,3,1,0,1592,,2019/05/07,0
在路口的地方標示清楚路標會更方便。,3,1,0,1711,,2018/03/20,0
營區人潮眾多，隔壁區嘈雜不堪；營區內道路狹窄，造成車輛底盤擦傷。,3,1,0,1753,,2023/11/07,0
規劃太繁複了，就像是一間有很多隔間的分租套房一樣。如果帳搭滿了，就很難有活動空間。浴廁相當乾淨，但數量相對來說也有點少。,3,1,0,1767,,2023/05/07,0
營地的設施還算可以，但五個帳篷需要共用兩個電箱和洗菜枱，有點不夠用。另外，廁所和浴室還可以，但屋頂是透光罩，夏天裡面很像烤箱一樣太熱了。廁所前面的洗手枱只有一個小小的，又不好用又不夠用。,3,1,0,1780,,2023/05/07,0
總體而言，這個營地地方不大，平日較不會擁擠；不過，最上層的營位可能會有點吵，而夕陽風景常被樹木遮擋。環境整理算蠻乾淨的。不過，不好的地方是，原先說好可以泊車免費，但第二天卻告知露營車不能使用電力，需額外加費。看來營地對車宿車泊不太友善，如果喜歡車宿遊的朋友，入住前需三思。,3,1,0,1787,,2022/05/07,0
我請朋友載我來跟家人露營，雖然朋友是訪客，但不到一小時，一人還是要收100元，我沒有被收100，因為我是要一起露營的人，那如果是一起露營的就不用嗎？如果一起露營的話，就不需要收費嗎？那早知道就說要一起露營的就好，不是說不能收費，而是100真的有點偏多，建議可以用時間收費，入場一小時內免收，入場超過一小時收50、超過兩小時以上100，一人收100為限…..而不是司機載我們來了進去喝一杯茶也要收100…,3,1,0,1796,,2022/05/07,0
環境相當好，往上走約30分鐘就可以看到360°的全景景色。參觀每個營地需要支付每人100元的費用，位於最高處靠近路邊的營地地面是磚砌的，因此要小心踩踏以避免受傷。,3,1,0,1800,,2022/05/07,0
這裡的風景很優美，但浴室的熱水時冷時熱。,3,1,0,1830,,2020/05/07,0
因為霧氣濕氣太重，所以視野受到影響，晾衣服需要花很多時間。,3,1,0,1831,,2020/05/07,0
夜晚第一次開車前往露營地，遇到了濃霧，頭燈照射下的景物看起來像水滴。露營地很大，有許多斜坡，冰箱離得很遠。營地主人會用貨車載著遊客參觀附近，但坐在貨車斗裡有些不太安全。建議提供地圖給遊客，讓他們自行開車前往。,3,1,0,1834,,2020/05/07,0
草地很舒服。營地主人也很友善。只是晚上蟲蟲太多了，令人有點害怕。另外衛浴設施也稍嫌不足。,3,1,0,1858,,2019/05/07,0
老板很樂意提供夏天解暑的茶飲，也很用心栽培樹木並經營露營區。,3,1,0,1859,,2019/05/07,0
景色不錯，可惜沒有提供沐浴用品和吹風機，方便性稍嫌不足。,3,1,0,1861,,2019/05/07,0
五月天的白天很熱，但過了中午後變涼爽了。露水很多，植物都長得不錯。不過蒼蠅和蚊子比較多。浴室的數量有點不足，洗澡時可能得等一下。建議在中午以前搭營，在第二天早點離開，這樣比較不會太熱。,3,1,0,1864,,2019/05/07,0
露營地方的管理人員沒有管理好，半夜還有人在打麻將、大聲聊天，洗澡時也沒有熱水。孩子洗澡時也沒有熱水，只好忍著寒冷完成洗澡，我們趕緊向管理人員反映，管理人員來換瓦斯，但還是沒有熱水。管理人員對此毫不關心，即使告知孩子洗冷水澡，他們都不搭理。另一個房間洗到一半也沒熱水，等了10多分鐘換瓦斯，孩子星期日晚上就發燒了！請問管理人員不應該定期檢查瓦斯供應嗎？晚上溫度低，大家都要等別人洗完冷水才通知，這樣不合理吧！而且管理人員也不管露營人的情況，半夜2點還有人在打麻將，另一邊則大聲聊天，讓人感到非常糟糕！,3,1,0,1879,,2024/04/23,0
房間位置很擁擠，G區的住宿環境是水槽共用一組（旁邊的棧板沒有安裝帳篷，否則可以共用三組）。房間內有一間廁所和一間浴室，雖然不是很方便，但還算乾淨。不過插座位置有點遠，需要使用兩條動力線（10M + 15M）。活動空間有限，只有營區本部才提供冰箱。,3,1,0,1907,,2022/04/13,0
營區有些擁擠，有些狗狗愛咬鞋子.....,3,1,0,1942,,2020/08/12,0
這次預定的場地是在七號草地區，這個場地是狹長型的，非常小，根本容納不下七個帳篷。我回應了營地負責人，但得到的回覆仍然無法接受。,3,1,0,1956,,2019/08/03,0
太多蟲了，建議不要露營，因為7號區的場地太小，小孩沒地方跑。,3,1,0,2024,,2018/06/20,0
營位空間狹窄，洗手台不夠方便。廁所數量明顯不足，但其他方面都還不錯，營區管理者很親切。,3,1,0,2035,,2018/05/01,0
營主出錯多擠三帳，又不願確認對方訂位訊息，讓我們不爽。希望下次營主能堅強解決問題，避免再說是誰的問題。,3,1,0,2060,,2018/01/08,0
這個營地的營位大小和網站上標示的不一樣，我們事先都沒看到營位就被問要付尾款，感覺很不好。當我們準備搭方形天幕時才發現，營位太小，根本無法搭設（我們在草皮一區，單人帳篷那邊）。方形天幕的尺寸是440*550，而營位在網站上標示是5*5。希望這個資訊能給其他人一些參考，並無其他意思。,3,1,0,2116,,2017/07/14,0
浴室裡有很多蟲蟲，容易讓人感到不舒服。這裡的自來水也沒有提供，上山的路況也很糟糕，轉進來後還要開二十五分鐘才到達目的地。再者，G區只有g1景點有一些風景，但夜景未必能欣賞到宜蘭市的美景。我覺得這裡不太適合再造訪了。如果有一千元可以去其他更多美麗的地方。,3,1,0,2175,,2023/05/07,0
這次在宜蘭露營的經驗並不理想，因為下雨的影響，露營區的能見度很低，到處都是水坑，且設施也不盡如人意，所以以後可能不會再選擇在這裡露營了。,3,1,0,2176,,2023/05/07,0
營釘釘無法釘下去很困擾，上山的路沒有整理過，開起來很困難。,3,1,0,2187,,2022/05/07,0
廁所的數量不足，排隊的情況確實不方便。,3,1,0,2222,,2020/05/07,0
這個地方的風景不錯，G區還未開放，可以看到龜山島和蘭陽平原的夜景。晚上如果關燈的話，可以看到滿天的星空，有機會看到銀河。滑草區讓小孩很開心，中間的草皮很適合玩遊戲，玩沙是有遮陽的地方，玩水也在附近，但水池邊緣比較高而且沒有下去的地方，需要注意涼爽的天氣。管理員很友善和熱心，廁所和浴室打掃得很乾淨。AB區和浴室距離比較遠，如果營區人數多的話，可能會不夠衛浴設施。冷熱水調控不太方便，提供了水桶。雖然沒有小黑蚊，但這次確實遇到很多蒼蠅。,3,1,0,2225,,2020/05/07,0
遇到營區的住客行為素質不佳，學生開趴開到半夜，老人清晨五點就開始聊天上廁所，浴廁清潔狀況也很糟糕... 熱水還不夠穩定.... 來這個營區可能要看運氣了。,3,1,0,2229,,2020/05/07,0
營地的面積不算大，然而海拔相對較高，晚上的天氣好的時候可以欣賞到星空。若白天氣溫過熱，請避免中午時分前往山上扎營，因為缺乏遮蔽物可以擋住陽光。此外，水電供應穩定。,3,1,0,2236,,2019/05/07,0
G區夜景相當美麗，但衛浴設施有待改善，需要更加重視環境衛生！,3,1,0,2244,,2019/05/07,0
這是真的糟糕。生日難得去那個地方過，從台七甲上去轉段路完全沒有路燈，至少還需要開20分鐘。夜間開車的人要特別注意，營區的蟲實在太多了，而且連飲水機都沒有。入住的朋友們請注意，露營樂上面的照片應該是很多年前的了。一個帳篷要1000元，但其實還有更好的選擇。,3,1,0,2278,,2022/12/08,0
G區的營位白天和晚上的風景真的很美，感覺不一樣！草皮長到膝蓋，環境有點久沒整理了，還有虎頭蜂飛來飛去。營位附有衛浴設備、冰箱和冷凍櫃，很方便，但衛浴清潔程度較差。整體而言，G區的風景是營地最吸引人的地方，晚上可以欣賞夜景和龜山島！,3,1,0,2281,,2022/08/01,0
雖然下雨了，但地面沒有泥濘。孩子們依然玩得很開心。,3,1,0,2285,,2022/04/08,0
環境很一般，沒整理過，而且設備還不佳。,3,1,0,2288,,2021/11/22,0
第二次到G區露營，發現帳位很小，營地規劃不佳。車輛停放雜亂，公共區域受限，甚至有車子擋住了帳篷前面。18個帳位只有2間衛浴和4間廁所，洗澡時水溫時冷時熱。雖然提供了兩台冰箱，但都不太冷，導致食材變質，廚房洗手台只在廁所區，不太方便。一晚跳電5、6次，早上5:30也會跳電！夏天沒電扇可用，只能提早起床離開。不過，風景確實很美，晚上睡覺很涼快。總結來說，不建議預訂G區！,3,1,0,2303,,2020/06/29,0
"草地上需要增加保護墊, 營區的階梯需要修整, 衛浴空間的蚊蟲問題需要處理。",3,1,0,2311,,2020/02/22,0
即使下雨，連假還是大爆滿。營地設備似乎無法應付這麼多人，而且原本的冰箱有點髒，希望能增加凍藏式分離冰箱。,3,1,0,2315,,2019/07/17,0
"1. 營位與車道的距離過近（D和F區），對孩子來說有安全隱患。
2. 浴室的熱水忽冷忽熱。
3. 不能確定是冷藏還是冷凍庫？冷度不夠低。
4. 不巧遇到有夫妻（喝醉）在吵架，半夜大聲爭吵吵醒了許多露營者，建議在營區設置管理員或營主夜間值班，以應對任何突發狀況。",3,1,0,2368,,2018/04/09,0
新年那天下雨真的讓人感到不舒服。屋子的設計沒有特別突出，浴室也很普通，完全跟去年感覺不一樣。,3,1,0,2377,,2018/02/12,0
天氣不太好，看不到美麗風景，期待下次再來! 沙坑區的遮雨棚已經破損，導致小朋友無法玩耍，建議盡快修理。營位的洗手檯都沒有清潔，堆積了很多污垢，有點噁心。,3,1,0,2379,,2018/01/05,0
營地的營主非常熱情。這個營地不錯，營主待人非常客氣。,3,1,0,2452,,2016/12/30,0
這裡環境整潔，草地管理得宜。,3,1,0,2528,,2021/05/07,0
不太建議參加週五的露營活動，因為主辦人半夜才到家，冰箱也只能等他回來才能冰食物，很不幸第二天我們的雞肉就爛掉了。值得一提的是，浴室設施很乾淨，主辦人也很勤快地維護公共區域的清潔。,3,1,0,2542,,2021/05/07,0
營地整潔、衛浴設備乾淨，景色還不錯。距離瀑布很近，大約要走40分鐘。,3,1,0,2549,,2020/05/07,0
這個地方環境優美，沒有太多設施，能更親近大自然。瀑布就在附近，溪水清澈涼爽，還有一個平坦的池塘讓小孩們安心玩水。整體露營區很棒，只是螞蟻比較多一點。,3,1,0,2550,,2020/05/07,0
這個地方充滿自然的氣息，有很多毛蟲，晚上可能會看到各種昆蟲，對昆蟲恐懼的人要考慮周全。空氣很清新，但缺乏景觀。營地主人很辛苦地負責清理垃圾和保持浴廁的清潔。,3,1,0,2582,,2022/12/08,0
在 C 區選擇住宿時，要看看露營的朋友是否有公德心。當天晚上十點半，有人大聲聊天，還有人彈吉他；晚上十一點，C 區浴室仍有人在吹風機邊聊天，聲音比吹風機還要大。問過老闆後得知原則上是禁止在晚上十點後喧嘩的，但現況不容許。老闆並未出來管理露營地，也沒有宣導露友需要配合。只能靠運氣了。,3,1,0,2622,,2019/08/20,0
環境不錯，營地管理者很注重品質。可惜出入口的道路狀況不佳，車輛底盤被刮傷，泳池磁磚也需要改善，已經有小朋友被刮傷。營地管理者提供了保險，算是盡到責任了。,3,1,0,2746,,2023/05/07,0
缺乏飲水機及沐浴用品，需自行準備。景色普通，附近有農地，蒼蠅眾多。上山路窄且路況不佳，車底過低不適宜前往，且會遇到交通不便。個人不建議前往該處。,3,1,0,2787,,2021/05/07,0
大家請留意，營區的入口將於上午10點開放，無需提早到達，以免打擾到營區管理人員，實在是抱歉。,3,1,0,2793,,2021/05/07,0
