content,status,type,label
營區的狗亂叫，讓人晚上無法入眠。雖然可以帶寵物，但被要求支付300元的清潔費讓人無法接受。浴室水龍頭忽冷忽熱，讓人感到不舒服，很容易感冒。廁所和浴室也有些髒亂，希望營主可以改進。,-1,1,0
櫻花盛開季節來臨，詩情畫意的情境，盡收眼底。,1,1,2
浴室的水龍頭時冷時熱，實在是令人困擾。建議所有寵物都不要進入浴室，否則就提供免費服務。,-1,1,0
小溪水靜悄悄地流淌，魚兒在水中自由遊動，可惜周遭景色平淡無奇，擔心會打擾附近居民。,0,1,1
在臉書上無意間發現新露營區 ！營區被山環繞，白天跟夜晚有著不一樣的景色，晚上靜下來可以試試不放音樂安靜的聽著溪水聲令人感到平靜☺️距離國姓市區約15-20分，若需要補食材或想買手搖飲很方便，也有營本舖，提供飲料、泡麵。營主很用心照顧草皮還有營區，衛浴廁所都很乾淨、熱水沒問題👍值得一來的露營區👍,1,1,2
其他露營者所說的沒錯，連假時露營地人潮眾多，甚至車道都擁擠到需要搭帳，情況相當糟糕！而且馬桶和淋浴間竟然合併在一起，明顯感覺浴廁不夠用，再加上超收帳和人數增多的情況，確實讓人感到困擾。唯一的優點就是遊樂設施相當豐富，而且可以叫外送飲食，相當方便。,-1,1,0
需要收取進場費和停車費，而且水質並不是最佳的。,0,1,1
浴廁的數量與露營帳篷的容納量不成比例，導致夜晚露天露營者吵鬧。而營主並未積極協助溝通解決問題，造成整個營區在半夜時分非常熱鬧，令人難以入眠。,-1,1,0
環境清幽，有溪水長流，可以玩水又有烤肉區可以烤肉，青山綠水，烤肉的好去處。,1,1,2
我們這次在C區露營，營位空間還可以，但因為下雨，地面非常泥濘。尤其是廁所附近的營位都積水又泥濘，即使偶爾有太陽，泥濘也無法退去，整體感受相當差。某些地方地面泥巴將包住鞋子，十分容易滑倒。此外，護草墊數量不夠，水槽也不足。雖然浴廁數量看起來足夠，但水壓不穩定。同時洗澡時開啟熱水，原本的熱水會突然變溫。浴廁有提供衛生紙，也有飲水機，但出水速度很慢。露營區的阿伯提到水桶裡有青苔，可能需要加強裝置維護。希望未來能有所改善。,0,1,1
雨棚區很大。營區不大  營主熱情,0,1,1
"營主邱霸很熱情招待,營區規劃很有巧思,鄰近小溪很適合小朋友踏水，浴室乾淨超喜置衣空間..",1,1,2
我請朋友載我來跟家人露營，好不容易找到一個休閒的地方，但不到一小時，就收我們100元，我們很不解，畢竟我們是要來露營的家人，難道一起露營的就不用支付嗎？如果早知道只要一起露營就不用付費，我們就明確告知了。或許可以考慮改以時間收費，入場一小時內免費，超過一小時收50元，超過兩小時以上再收100元，而不是一律每人100元。司機載我們進來後，就算只是進來喝一杯茶也要收費，這真的有點不合理。,0,1,1
洗澡的衛浴室空間相當寬敞，但是水溫卻非常不穩定，一會兒熱一會兒冷，洗完澡後感覺快要著涼了。水量也很小，蓮蓬頭水壓激烈，令人感到不舒服。營位還算可以，但是衛浴設施讓我不想再來了。,-1,1,0
這個地方的營主態度實在太糟糕了，沒有比她更差勁的。如果可以打0顆星，我一定會毫不猶豫地給予這樣的評價。,-1,1,0
這次我們選擇了第九區露營地，環境真的非常美麗，營地主人家整理得非常乾淨，笑臉迎人，超級友善。但是因為生態環境豐富，所以蟲子也非常多，有時候甚至會被藍鵲的尾巴擦到，草地漂亮但草太高，導致蟲子很多。建議在廁所的洗手檯多安裝一盞燈，早上會聽到施工聲、各種蟲鳥叫聲、甚至狗叫聲，對於易醒的人記得帶隔音耳塞。使用吹風機時，有時候電壓會不穩定閃燈，需要注意。營地空間蠻大的，要準備長一點的延長線。總結而言，環境美麗、營主親切是值得給兩顆星的地方，但怕蟲的人可能不太適合喔。,-1,1,0
整體來說就是提供地點跟大自然，但沒什麼維護的營區，CP值不高，不推薦。營主時間還沒到就一直來催促收拾，令人感覺不佳。草坪沒有養護，下雨天較泥濘。衛浴部分馬桶跟淋浴一起，且有熱水的間數少，水溫也不穩定。租用的設備收費貴又粗糙，燈條完全沒辦法在夜間照明，反應營主也不給退費。非必要真的可以不用選擇此營區。,-1,1,0
這裡真的太糟糕了，以後再也不會來了。所有人都知道跨年夜是為了開心，但這裡卻什麼都不讓做。難道我們花錢來這裡只是為了睡覺嗎？給你六顆星也太多了，只值得一顆。,-1,1,0
新的營區 很舒適 每個位子都很大 還有專屬停車場。幸運遇上附近有金盞花季 體驗營區的採香菇 真的超棒 營主很熱情❤️,1,1,2
廁所跟衛浴很乾淨，沙坑四周雜草多沒開放，最後1公里路很抖且路況也差，營地很原始，昆蟲生態很豐富,0,1,1
這個露營地並沒有符合高價高品質的期待，入場時要加價並不是問題，但營位安排擁擠，與照片上展現的精美場景不符。搭建帳篷時還有很多限制，例如必須保留多餘的空間，讓整個露營地感覺十分擁擠。另外，整個週末下來，廁所始終保持著髒亂的狀態，營主也沒有來處理。四周充斥著人工雜物，絲毫沒有大自然的清幽感。,-1,1,0
老闆，希望營地不要超量收取費用，這次露營A區就像滿滿停車場一樣，至少有20臺車停在那裡。,-1,1,0
該露營區位於偏遠地區，周遭沒有其他設施，附近採買不便。景點稀少，若想前往奮起湖或阿里山需耗費較長時間。總括而言，除非沒有其他選擇，否則不建議選擇這個地點露營。,0,1,1
環境清靜，營主待人親切有如回家的感覺,1,1,2
路況很差，需要車輛有良好的爬坡能力才能透過。夜晚飛蟲很多，蟲蟲營地。,0,1,1
很舒適的環境、衛浴設備空間都很大很棒很貼心💯💯💯💯💯💯冷凍與冷藏的冰箱是兩大台的四門大冰箱🤭雖然這次沒有使用到但有感受到營主的霸氣寵物友善營主晚上10:00時還會溫馨廣播提醒夜深音量控制美中不足的是同區家庭團露露友聊天到很晚音量大聲而且隔天早晨6:00多就又開始聊天還放任小孩大叫😓真心不想那麼早被吵醒第一次遇到這樣的事情但還是喜歡這個營區會再訪,1,1,2
從小地方看大方向就可看營主用心經營營地舒適浴廁乾淨最貼心的有飲水機可喝水、廁所供應衛生紙、還有兒童親子廁所,0,1,1
營主夫婦熱心人超好，小而巧營區，時時關心露友,1,1,2
我們選擇了一個每晚1200元的假日帳篷，但卻發現隔壁帳篷的小孩表現讓人感到困擾。這位小朋友可能是高敏感兒童，他不斷的唉唉叫吵了整整兩天一夜，甚至在深夜十一點到十二點還在聊天和使用充氣裝置。營區的管理並未有效勸導這位不良客人，使我們睡在旁邊感到相當難受。整體而言，帳篷的裝置環境與價格之間的CP值並不高，尤其當碰上沒有風度的住客時，就更是倒楣了。,0,1,1
A1營區地上有許多黑螞蟻，這明顯是個缺點，收帳時讓人非常驚訝。其他方面都還可以。,0,1,1
不錯的露營地，四週都是果園，沒什麼蚊子，但蒼蠅很多。,1,1,2
有大自然的環境。這露營區是位於在復興區霞雲里志繼部落裡，是泰雅族原住民部落。人都熱情。好客。,1,1,2
以露營的位置來說偏高，道路較窄，人煙較少，最後看到露營區的牌子記得繼續往前開，車子有可以迴轉的地方，轉向開進露營區。可享受大自然的環境，夜晚安靜可聽到青蛙叫聲，衛浴空間大，整潔，熱水溫度溫暖不會冷到，露營新手的好選擇，可跟營主租金帳篷與炊事帳。附近沒有什麼景點，適合整天在營區中露營，輕鬆享受，距離山下約半小時的時間，盡量晚上前進山，天黑路不好開容易起霧，後半段的路從柏油變成一般泥土路，開車要多加注意。,1,1,2
各方面都不錯，配有飲水機、冰箱，不過廁所很臭，熱水開放時間太晚！,1,1,2
這是一個適合孩子自由活動的地方。,0,1,1
環境乾淨，園主夫婦親切，還送好喝的山粉圓仙草冰飲，很棒,1,1,2
營主人很熱情，營地沒有不好，但尚有改善的空間。後面的產業道路約4.5公里，小條路也凹凸不平，真的要慢慢開，快到營地前的路有重新鋪過比較好開一些。導航需設定達邦國小，看到169線33.5處的牌子後，再往前一些會看到左手邊營區的指示牌後左轉跟著指示牌前進。營地到達後就是A區，剛好正前方是觀景台，往B、C區的路是一個小斜坡，但中間段很多碎石，上去6台大概有3台打滑無法開上去。營位很小，帳篷大的需要斟酌或訂2個位子浴室熱水不穩，會忽冷忽熱，每間的蓮蓬頭水柱都會分叉，只好拆開直接洗⋯晚上12點後有聽到露友說浴室沒有熱水,1,1,2
帶團露營從未沒這麼不開心過，營地下雨積水反應給營主，營主就一直找藉口說尖石的營地就如此，營釘都不知道打歪幾支且沒有垃圾桶，都要自己提到廁所去丟，這都是小事，晚上貓咪把我打包好的垃圾咬破，垃圾滿地，一早營主看到，很不客氣要我快清理，我也才剛看到被咬亂的垃圾，傻眼中，就好像是我們亂丟垃圾，一早就滿肚子氣。不到中午十二點就一直說怎麼收這麼久，我在等你們我有付營地費，時間也還沒到，到底是怎樣，是營主就可以收完錢，隨意更改時間就對了。真心不推薦這營地，雖然營區美，但營主的不友善及營地問題，我希望跟我一樣講究露營就是要開心的人，不要花錢買罪受因為不能不按🌟，所以給一顆星星，至少營區是美的，不否認。錄影存證我們離開垃圾不落地，身為戶外人的品格。,-1,1,0
這間店內螞蟻猖狂，老闆態度惡劣，甚至連垃圾也不會按時清理，造成漫溢無法容納。,-1,1,0
"廁所空間小,又無蹲式馬桶,不是很方便",1,1,2
這個地方雖然不錯，但是如果營區真的滿帳的話，草皮區12帳、雨棚區7帳、水岸VIP雨棚區1帳共20帳，但是停車區只有12個車格。如果每帳都滿了3-4人的話，總共可能有60-80人入營區。浴室共有4間男性廁所和2間女性廁所，公共區域較小，冷凍櫃和冰箱只有一間鐵皮屋，而且營主在晚上12點就關閉上鎖，要等到隔天早上7點才再開放。如果問營主為什麼要這樣做，營主表示他擔心冷凍櫃和冰箱內的東西會被偷，如果有人負責的話才會再開啟。,-1,1,0
營區內的環境很可惜，因為隔壁帳的露友每45分鐘就要抽一支煙，破壞了原本清新的森林空氣。儘管我努力勸告，但對方仍然沒有收斂，而營區主管也沒有回應我的反應。我已經忍受了兩天的二手菸，建議營區應該設立專門的吸菸區，讓這樣的情況得以改善。,-1,1,0
A區三人房本來只有三個人住，卻硬擠了五個人，連道路都塞得滿滿的，空間狹窄到極致。晚上洗澡居然還會跳電，連備用燈都沒有。早上去上廁所卻發現停水了，環境髒亂得連打掃都沒有，小黑蚊更是多到爆。這個住宿簡直讓人恐怖到不行。,-1,1,0
靠近礁溪市區的田中路營區，路標指引不夠清晰，夜晚照明不足，夜間前往需小心路況。偶爾會有施肥的臭味。營區設有雨棚，但樹木較少，缺乏樹蔭。,0,1,1
上星期第一次到夢想家園露營區，只有我們一帳，等於是包場了。這個露營區彷彿是在花草森林中，空氣非常清新，山中時雲霧遼繞，時而晴空萬里無雲，景色變化萬千，是放鬆的好地方。晚上涼爽的天氣跟山下的30度氣溫相比，晚上還要蓋被子，舒爽怡人的仙境。老闆和老闆娘把營地打理得很乾淨，也很親切，是一個讓人能放下城市喧嚷的舒壓營區！對寵物也很和善哦！超級推薦,1,1,2
草地顧的很棒 空間很開闊。但是浴廁的數量有點不足只有兩套人多時會有排隊的機會冰箱在老鷹區旁邊 竹雞區用冰箱就要爬坡上去整體是讓人會想再去的營區,1,1,2
