content,status,type,label
小木屋假日的價格為9800元，包含下午茶、晚餐和早餐。浴室雖然號稱乾濕分離，但只有用簾子稍微遮一下，水很容易流到廁所，這點讓我感到不太滿意。整個園區不算太大，走一圈散步大概需要10-15分鐘。下午還可以參加獨木舟、高空繩索活動或手作，原本選擇手作，但老師生病要改在隔天早上，於是我選擇玩獨木舟，這活動相當有趣，但也蠻消耗體力的。晚餐是火鍋，有提供肉品，其他食材則是自助取用，品項還算豐富。整體而言，這個地方很適合親子共遊的露營車。,0,2,1
遇花期可賞花超棒的地方，房間寬敞舒適，人員服務好，但夜間超過11點還有工作人員騎著機車在園區內不ok，機車聲音顯的吵雜不舒服,1,2,2
帳篷霉味重床墊髒、提早預約水冷氣加購1000到現場不給，當天打給負責人電話不接、賴不回，隔天打過來說是我們不跟員工拿，從頭到尾員工不搬，隔天只願意退費一半，後來直接消失連退錢都沒有、給得大浴巾老舊泛黃，甚至還有大浴巾剪一半的，缺東缺西、提早預訂到現場卻沒有烤肉位置，帳篷是先來後到選的左停車場斜坡高底差不提前告知，導致與友人的車各自都大傷底盤（原廠車）看到此評論真的不要再浪費錢蒼蠅🪰一堆環境堪憂。,-1,2,0
環境整潔度不錯 服務也不錯 烤肉食材也蠻新鮮的 拍照區佈置的蠻用心的 cp值蠻高的 適合喜歡露營的你來一趟,1,2,2
不錯的露營地，但有很多錯誤,1,2,2
露營車相當舒適方便，非常適合帶小朋友來，而且距離內灣走路過個橋就到，非常方便！,1,2,2
帶爸爸來享受無敵海景！,1,2,2
Cp值真的很高吃很多餐而且很多工具都提供稍微可惜的地方是⋯床的部分如果床可以更換的話會更棒的,1,2,2
晚餐全都是冷的龍蝦，口感粉粉的，環境雖然很好，但對於超過萬元的價格來說，帳篷內過於簡陋。,-1,2,0
新營基地還有許多地方可以改進...,0,2,1
服務態度很差，問一些詳細內容，不耐煩回答，只回說LINE官網上已經有寫，要我自己看，整個很不專業，第一次遇到回覆問題這麼部耐煩的接洽人員。  別家都不會這樣  極度不推  ，,-1,2,0
原本看網路上部落客文章，滿心期盼來住宿，但體驗結束後事實並非網路上照片般如此美好懶人露營根本是野人露營帳篷內上半部發霉，桌子、椅子無一處是乾淨，皆是發霉的狀態廁所電燈壞了未修，洗澡浴室的喇叭鎖也是壞的，無法上鎖晚上睡覺時，更是大開眼界，床竟然不是平的！！躺下後枕頭位置是低的腳的地方卻是高的，左右高度也不一，整個人是腦微充血狀態下入睡，隔天起床全身腰酸背痛帳篷底下未使用塑膠棧板，使地板能平坦且阻絕濕氣，因此地板上遍是凹凸不平的小石頭，讓人走在帳篷內就像在走健康步道一樣疼痛帳篷內小桌子歪斜程度，還是多虧了放置保養品時馬上滾落地面才發現如此之誇張冷氣機即使開了暖氣仍然是冷的，機器運作聲音也超大，極度擾人！若之前從未有露營體驗，可能還會覺得自己是不是大驚小怪，但露營這麼多地方，這真的是遇過最差的一次要說優點可能就是夜晚有了燈泡加持多了幾分美感，睡覺枕頭、床單及被單是乾淨的，單獨衛浴設備，吹風機風量是正常的，管理人員笑容可掬六人快一萬五的價格，希望環境能多多改善更加符合它的價值，否則真的是花錢受氣的,-1,2,0
笑死老闆娘真的很嚴格啊！我們很乖聽她罵人的時候很兇，去問能不能幫我們拍照，結果她很勉強地答應了。拍出來的照片站得很遠，然後用放大的方式拍我們，我們的表情看起來很奇怪。第二天我們還是自己架腳架重新拍：）只能說她很酷。營地部分真的可以體驗一次就好，帳篷裡還算舒服，但潮溼有點難受，蚊蟲很多，非常野。,0,2,1
雙人函管太小了，根本是籠子，隨身行李根本沒位置放置，完全沒辦法好好休息,0,2,1
髒亂，營主的狗會攻擊寵物,-1,2,0
"優點: 貓咪非常可愛。
缺點: 洗手間沒有提供洗手乳或肥皂；洗菜槽旁沒有垃圾桶；停車不方便，有一個泥濘的區域，老闆娘指定要停在那裡，導致朋友的車陷入泥濘，浪費了不少時間處理才能開車離開。",0,2,1
桃型帳靠近浴室部份地釘脫落，導至螞蟻大軍入侵，因為發現的時候已經半夜，只好先用櫃子壓住固定，園區中間環湖無障礙步道凹凸不平，磁磚突起雜草叢生感覺就缺乏維護，戲水池旁邊還有煙蒂空的啤酒罐，很像廢墟，2樓遊戲室也不像照片，球池的球非常少，遊具也凌亂放置，不知道是不是因為平日入住的關係，品質下降許多，感受不到園區的美，不會再訪。,0,2,1
業主人很好也非常親切，還有主持夜遊、茶葉導覽的解說活動。下午茶點心很精緻、晚餐自助烤肉 豐盛到不行，肉類、海鮮很棒；食材也有新鮮。房間內又大又乾淨，竟然還有附上耳塞給怕吵的旅人們與一大瓶的消毒酒精可以使用，非常貼心。但蚊子又多又兇，防蚊措施要做好,1,2,2
這週末天氣不佳，剛好遇上颱風，雖然園區提供改期的選項，但因為家人後面的行程無法配合，只好硬著頭皮前往。但雨天的兒童室內遊樂區不夠多，小車子遊戲也不盡人意，無法應付孩子們的活動量。高價位的露營套裝中的下午茶和晚餐口味和份量都讓人有些失望。雖然有溫馨接送服務，但下大雨時用高爾夫球車接送，孩子們都被雨濕透了，對於體驗影響很大。入住桃禧帳篷，雨滴打在帳篷上的聲音讓人難以入眠，清晨6點就開始不斷的廣播，有些擾民。希望園區能夠繼續改善，以提升遊客的體驗品質。,0,2,1
這條路很狹窄，行駛起來相當困難。如果開的是沒有四驅的車，要特別注意在陡坡的區段。雖然景觀尚可，但沒有什麼特別之處。,0,2,1
這個營區的美景令人讚嘆，但帳篷內的濕度稍高，有一些黴味。,0,2,1
這裡位置真不錯，但工作人員的態度實在太差了。,0,2,1
由於下雨的原因，進出帳篷時的路徑都被泥土覆蓋。建議店家擺放防滑墊，以免顧客在路上滑倒或濺到泥土。這樣走起來比較安全穩當。,0,2,1
飯菜太鹹，品質欠佳；帳篷設施破舊，易透水，下雨時裡面濕漉漉的；租來的睡袋和枕頭散發著黴味，讓人難以入眠。,-1,2,0
這個露營區的景色很美，環境也還算不錯，但是蚊子實在是太多了。這是我到過的露營區中，蚊蟲數量最為密集的一個。,0,2,1
這邊有個神奇的洞，裡面有一堆蝙蝠（3~4百隻有），走進去約9分後會連結到另一段，繼續走的話路上水比較多一些，就沒機繼續，聽營主說是日治時期開的水洞，但開歪了，就廢棄到現在，有機會下次要帶雨鞋再探險一次。,1,2,2
適合懶人的露營體驗，營區盥洗區很乾淨，配搭配的烤肉餐很豐富～加購的早餐也可以悠哉享受,1,2,2
明明訂了大川椅，每張椅子要$450元但上週日去的時候卻拿了其他塑膠椅子隨便給，應該要好好控管椅子數量，這樣才能確保收到應有的價格。,-1,2,0
只有入住客人才享有完善的服務與可使用的設施。,0,2,1
實際環境和照片相比相差甚遠，室外廁所中有四間，其中三間均已損壞，另一間水壓也不穩定。唯一值得一讚的是營主的好心情，我們原本打算露營，但因種種原因最終未能如願，營主卻同意讓我們六人擠在僅能容納雙人的木屋內，並且還給予了優惠價格。因此我給予三顆星的評價。,0,2,1
⚠️非常不推薦，人力嚴重不足，工作人員時常不在櫃檯，獨木舟體驗活動時間到工作人員遲遲未出現，因為人力不足滑索就不開放，咖啡廳也沒開，所以到達露營區沒有下午茶享用，衝著特別活動去的，卻什麼也沒有，只是花了六千換個偏僻的地方睡覺。僅晚餐食材新鮮值得讚許,-1,2,0
這家露營車住宿的CP值實在是太低了，雖然價格只要12800元，但浴室設施非常陽春，烤肉時的器具也相當簡陋，還要自己準備食材。老闆娘相當小氣，還會計較要多拿幾張鋁箔紙，真是讓人不舒服！幸好早餐是包含在內的，可是早上竟然忘了準備，好在老闆娘誠實認錯並退款。玩SUP的過程很開心，但可惜這家沒有配備空拍機幫忙拍照，教練用手機拍的照片非常糟糕。日月潭水位低，整個湖面都見底，錯失了這裡最美的日出風景，實在可惜。,0,2,1
"來之前要看一下google評論,CP值真的不高,無服務都自助.",-1,2,0
房間清潔環境的部分可以再加強，尤其是廁所。戶外遊戲區的玩具壞很多，建議定期檢查更新。服務態度很好，有問題馬上處理，有要求都會滿足客人。,0,2,1
圍籬將公共藝術遮擋住，非住宿民眾無法近距離觀賞,-1,2,0
這家老闆的態度非常惡劣，甚至管著客人隨意散步，還臉不爽地質問。連足球都不能隨便踢，否則就要沒收。建議大家不要到這家店去。,-1,2,0
這個地方風景很美，但是房間裡有紅螞蟻叮咬的不舒服，很失望。另外，食物也讓人感到失望。潮間帶導覽更讓人大失所望，生物都被放在盒子裡展示，導覽路線與遊客共用衛生間，讓我感到非常不舒服。,-1,2,0
營主很用心經營，沒有小黑蚊，生態豐富，會想再去！,1,2,2
這裡被宣傳為豪華露營地方，但實際體驗讓人有些失望。首先，在餐廳內空氣味道濃重，地板也不夠乾淨，下午茶的選擇也相當簡陋。在帳篷內更是沒有提供水杯，需要到服務中心拿保溫壺，但連冰水也沒有。設施似乎是簡單改裝而來，連洗漱設施都沒有。考慮到以上問題，將這裡重新命名為「遊客中心」可能更貼切。不過，晚餐的品質還算不錯，是整體體驗的一個亮點。總體來看，這裡似乎更在意成本，對於稱為「豪華露營」的地方而言，服務質量還有待提升。,-1,2,0
帳篷內部空間算舒適不過冬天會有冷風浴室要早點洗澡 不然會洗到冷水鴨鴨池塘水有點濁池邊有雜樹枝 垃圾,1,2,2
除了深夜街道上的嘈雜聲和機車呼嘯聲之外，次日清晨鳥兒歡鳴、陽光灑落房間內溫暖的感覺，都是富有美好的體驗。,0,2,1
服務好、氣氛佳、食物好吃、設備齊全、乾淨整潔、好停車，會再回訪～,1,2,2
咬緊牙關，努力不懈。沒有想要回去露營的衝動。,-1,2,0
騎馬射箭射擊非常棒的體驗,1,2,2
CP值太高了，還想再來~~~,1,2,2
整體來說非常喜歡服務良好 態度親切唯一的問題是前往住宿的最後一小段路很小條,1,2,2
如果帳篷外有插座的話會更好,1,2,2
基本上算很棒的露營去處，其中有個缺點不能帶寵物，喪失所謂露營的樂趣,0,2,1
我感到非常不滿意，讓我火冒三丈！服務太差勁了。,-1,2,0
泳池未清潔。需自行攜帶或現場購買戶外防蚊用品。燒烤食材普通。衛生間整潔。,-1,2,0
環境很乾淨~服務人員很親切,1,2,2
老闆年輕又親切，食物新鮮又好好吃！ 停車方便！同時間入住旅客質優！,1,2,2
台中人在台中露營！⛺️2月份的時候去的，個人覺得還不錯，但我覺得餐點上的部分可以再稍微調整，有些可能味道不是那麼足夠，但不會到不好吃有點被誤導以為隔天早餐也是自助吧ಥ_ಥ有點小失望是弄好的不是自取二月底過去的時候風很大，但整體上我覺得蠻安全的，再加上廁所浴室跟進出帳篷都要刷卡我覺得超級安全！但給一個小建議因為到晚上走過去廁所那邊的燈是感應的，加上其實還有開放外面的人進來，我覺得那邊燈到晚上要做一盞燈不要自動的會比較安全！整體上還不錯，還會想要之後再去😍,1,2,2
為了 雙子座流星雨 來 觀星：活躍期間：12月4日至20日其實星星很多很亮，但沒單眼照不出星星…只能將影像記憶在腦中餐飲--吃過同品牌禪說--靜靜，靜靜--豪華豐富又好吃，對比就覺得漫漫--好陽春真是抱歉 我嘴太挑….但蠻適合 幼童 的 口味 ( 原型 川燙 )蠻多 國外住房客 ~~ 霎那間 以為 身在國外清晨 5點半 醒來 ， 想繼續 賴床 ( 特地選無鄰居的 帳篷 )掙扎….為了 照相 來的，開始蹲點 日出 ( 天氣因素--沒有 )但很幸運 的 觀賞到 …1. 燿日炫雲 – 驕陽似火、藍天白雲2. 漫紫晚霞 -- 繁星照耀 、 帳帳瀛輝3. 朝霞暮暮 – 紅粉呼應 、 一瞬變天一泊三食 的 短暫時光 ~~ 並非人人可以觀賞到如此多變的大自然( 全營區只有我蹲點日出 .... 清晨很冷風又大阿!!  ),1,2,2
