content,status,type,label
二月時入住露營車營區整體不大但風景蠻不錯的，晚上的小燈也頗有情調食物普普，建議要自備碳火烤網，可能會比較好吃也會比較衛生環境非常潮濕，浴室內有多處發霉整體的環境偏不衛生，包括炊具及提供的毛巾、寢具等，很多都沒有洗乾淨價位在豪華露營中算是蠻便宜的，但大概就是一分錢一分貨😅,0,2,1
拍照很美的地方舒服自在馬車屋再加個紗窗會更好,1,2,2
一開始去的時候 完全沒有告知 帳篷被搭在未開放區域（邊際還有部分尚未動土完了的鐵架）只有我們這一個蒙古包離元元本本官網相片上的上面非常的有距離 而且照片上的帳篷那邊不僅有架燈 燈火晟 下一場唯獨我們這帳 旁邊沒有其他的架燈就算了 又我們自己拿燈去弄 是後頭另一個工作人員出現才說要幫我們架燈 這個工作人員也很訝異為何會把吾儕安排在這地方 元元本本想說雖看到官網照片才想來這邊試試看豪華露營 殊不知 這邊毫無擺設 然後廁所也是離異常的遠 工作人員一開始的說詞 還說 因為近期太忙沒時日佈置俺們這一帳 所以安排到未百卉吐豔且還在施工的區域竟然沒辦法放那麼多幕在主要營區 為何還要讓吾輩訂宿不可開交的大失所望 因為跟朋友都是露營新手 才想說住這個豪奢露營區毫不自己著手架燈 因真的也不會 下次也不會再遠道而來！,-1,2,0
來前頭看了評論覺得可以心安，但新生要覺得要深信評論，給一顆星是我認為最基本的清新幹淨都沒有達到，晚上鼻子直接過敏，其他是附加的缺點。1.帷幕內發黴十分嚴重（如圖），探問過服務人員說因為前兩個月較常下雨，但我以為乾淨是最基本的要求，雖然出來露營未能講求太多，但好歹這也是主打懶人露營，另人十分大失所望。在四月時我曾到宜蘭東x綠x，宜蘭時常在下雨帳篷內也沒有像諸如此類發黴的景況。2.涼氣感覺十分久沒有分理，眼睛都可見灰塵，詢問過服務人員冷氣機上面也很像發黴，她跟我就是前補加氣水泥，是否各自表述，但我看起來真的是酡。3.床上安息時會有螞蟻，如果你睡覺不是穿長褲真的要小心，而且這裡的螞蟻都超級大隻，被碰到的蟻酸都很痛。4.夜晚路上燈十分暗，倘若晚上視力不好的實在要在意，看了以前評論就有在說路暗的問題，但如今總的來說還是未嘗改善。5.廁所外的洗手檯只有一個，如果遇到多人早上一定要排隊，還有一個水龍頭是壞掉了，多人公家廁所也沒有備酒精消毒。,-1,2,0
從早吃到晚，很適合放空渡假的地方👍服務人員親切友善！推推！,1,2,2
接待人員非常親切，路況也很好開，以低海拔來說，景色也非常是的！拍起照來也實在很好看但硬體設施真正…….則說訛誤富麗露宿，是簡易的懶人露營，但我當這是兩回事🥺可以決不高階，但至少配備要乾淨，帳篷酡就算了，被子裡也發黴，關於食物份量我覺得其次，但品質真的很差，不好吃，雖然是附贈的，但一帳6800真的是不好的價錢，感覺會有其他更好的選擇 …,0,2,1
就像住飯店一樣的露營 非常喜歡 有貼心的下午茶 豐盛的晚餐 早餐 手作 會再來住(⁎⁍̴̛ᴗ⁍̴̛⁎),1,2,2
適合一群人出去玩，吵鬧比較決不會影響到旁邊的帳。這次預定第一排海景，但比肩而鄰烤肉桌居然是離我們帳比較近，所以油煙好傢伙的會飄一些入，我們開啟帳看外面的時候，也會跟外面大眼瞪小眼很左右為難。再加上地鄰的聊天的聲音也很大聲（蒙古包多沒什麼隔音）晚上到早上在外面大聲笑鬧(基本上還聽的到聊天內容)假定但想要輕輕鬆鬆的休閒度假可能要賭質地，但如果是一群人同臺沁包帳應該很適合吧,0,2,1
晚餐品蠻腥的建議，不要一次全上親子游戲怎樣,-1,2,0
帳篷內真的非常潮溼！各處都是發黴 裡面的小沙發真的是連碰都不敢碰 太可怕了,-1,2,0
廁所很乾淨，但帳篷內一晚兩隻小強🪳拜😱😱😱不建議夏天去，下半天熱到爆很悶。 期望太高…7600頗貴，僅附早餐。其他都要加錢😆優點：服務人員神態很好。,0,2,1
環境乾淨舒適，🚗可停帳邊，熱水使用瓦斯桶！熱度供應無虞～ 下次還想帶家人一起來～輕裝備出遊放鬆好選擇～ …,1,2,2
附贈的晚餐稍嫌單調放量也不太夠。多數都是火鍋料的加工品，希望食材可以再豐富一些。,1,2,2
"帳篷很新,盥洗區也乾淨,離蕭不離塵...如果臨時缺食材物品,開車5~10分鐘就有超市或傳統市場可以採買...烤肉食材可以請店家依人數準備!",1,2,2
爛地方阿姨的態度差勁👎完全毀了我們來慶生的心情什麼爛規定一堆…講話也不好好講時間到直接把我朋友趕走…反正非常不推爛地方！！絕對不要來,-1,2,0
可帶著自己的毛小孩一起露營，營區備有烤肉設備丶及食材。方便丶清潔,1,2,2
營主不錯，營主只顧賭博，其他品質不同,0,2,1
服務人员很親切，都會幫忙提行李,1,2,2
很受歡迎，因此人比較多，很熱鬧。,1,2,2
廁所燈光顯暗 地版維持常溼 沒有提供洗髮精很沐浴乳 記得要自備 （洗碗區也要自備）環境清幽 小巧 人多時 小娃只有遊戲區 無法踢球或羽球 或是一面玩 我們單喊 小心營釘 可能需要控制一下營數洪福齊天遇到不知道哪來大黑狗（赤頸圈）凌晨攀上桌 吃桌上食物（本來道是友人 所以沒去看 吃了好久我覺得怪怪的才看到） 趕半天才離開 稍加怕人有闞營主阿公無時無刻環繞檢查環境 很棒,0,2,1
帳篷佈置弄得蠻美的、每一間帳篷都不太一樣，也有區域性公共的拍照區供給大家拍照，渾然一體看得出來在造景上很用心～但不知道是不是帳篷的位置離馬路太近，睡覺的時有車子經過外面都聽得一清二楚，非常吵。此外，廁所只有兩間、淋浴間五間，假日人很多，相較之下便所和淋浴間真的太少了、排水系統跟環境也有待加強。,0,2,1
夜幕無光害，觀星很敞亮。晚上還有滿滿的螢火蟲,0,2,1
都已經半夜要2點了 還有人在大聲喧嘩還放大悲咒歌放的很大聲 重點是沒人管理  求助無門 應該要有人管理才是  而不是這樣放任   來一次絕對不會來第二次  要來這裡的人 要三思啊！,0,2,1
露營車：睡眠環境很棒 裡面還有除濕機 乾淨 漂亮 晚上外面的燈泡很漂亮很好拍照 廁所外面還有放投影機播放電影 感覺很溫馨 不錯 很適合年輕人來烤肉：附的食材有 很多香菇 一人一根米腸、香腸，一人一顆花枝丸，吐司，一條三層肉，棉花糖，豆乾，我們有不少人給我們一塊小的牛小排、一片魚，烤肉醬沒有味道 幸好因為我們隔壁車 烤肉有剩食材 不然我們會有點餓 因為附近覺得不太方便 早餐是冷盤 玉米蛋、雞塊、吐司、杯子蛋糕。可以再改進～SUP板：我們報日出團 結果沒有看到日出 我們有加錢要看日出🤔 重點我們沒有遲到 老闆娘說5:10到露營外面集合要去滑日出團SUP 我們5:00左右還沒好 太陽就出來了 天亮了 但是幸好教練有幫我們拍了很多很漂亮的照片 很喜歡兩個都教練都很好 用心！推潭中央SUP,0,2,1
好還可以更好！。最後前往營區的道路百倍壁立難行，開技術不夠好或是一般較低寶座的轎車需要更有耐心行駛，有冰箱提供冷藏冷凍的服務，浴室水柱強大，溫度也很足夠，只是野外山林難免稍許小蟲子，無可厚非！露營附有精煉的烹飪配備，或許使用再而三稍損壞，為了衛生及使用方便或建議自備，末段建言獻計營主能在約莫凌晨12時巡視一下各營帳的狀況，畢竟抑或稍微沒有公德心的露營客仍舊大聲喧譁，間接致使下次再訪的意願！,0,2,1
總指揮人很好很相依為命衛浴裝置也整潔乾淨！但是下榻的點真的大扣分！帳篷絕無僅有的瑜只有外部良露營點的裝置 真的需要改進帳篷外座椅照明不足 風很大睡袋有點髒髒的，枕頭看起來像坐墊名宿的位子在半山腰「切風口」所以晚上專誠冷 不 是冷到炸只睡袋真的不太保暖電熱毯、毛毯 還需要用租的住過另外間名宿都會免費提供論cp值真的不高,0,2,1
真的爛到爆，只有最爛沒有更爛。,-1,2,0
教練超有耐心，也很願意陪我們一起玩！很好玩！推推！,1,2,2
供水不穩忽冷忽熱.不推薦,-1,2,0
氣候不佳有點可惜，環境不錯，盥洗方便，熱水很熱，沙灘車激推！,1,2,2
室內的帳篷會因為下雨的關係造成滴雨的問題，並且也把室內的椅子滴溼了。關於這一點現場的工作人員可否多加註意🤣🤣 …,0,2,1
浴廁乾淨而且有小箱子可以放衣服很貼心，但草地區停車在中間，導致草地營區感覺很擠，魚池區位於浴廁上層，因為浴廁旁脫水機附近旁邊常常有人抽菸，都要受到二手菸薰陶，大人小孩都覺得很不舒服，建議營主設立無煙營區標語。,0,2,1
服務超好❤️環境舒適、吃東西物超所值，雖然在很山上但是來這裡應有竟有，根本不需要下山買東西,1,2,2
"一堆豪華帳,通常一大群人吵鬧到12點1點營主不會管控音量自搭帳建議不要",-1,2,0
風景很美，食物很好吃，很放鬆,1,2,2
一次性消費營地，不會再去了！5800還是3800都沒那價值。交通~便利性四通八達沒什麼好建議還可以接受浴廁~水壓跟溫度很可以，但浴廁裝置沒有提供洗髮沐浴乳，事物都只能位於顛架子層板，很不人性化，吹風機再就是投幣使用客廳帳，風吹日曬都很明顯老舊，生繡，黴都有，燈光還用工作燈都沒質感了！桌椅365天放在窗外受苦，退色，生繡，脫線，比和和氣氣椅子還要差，裝置沒人管理維護服務大部份都很謙和，但誇張的是會盯著你籟放小，還放話斷電，令人感覺不舒服景觀因地理位置關係獨木難支要求什麼景觀設施實在沒有什麼亮點，影戲院，跳床放置在像工寮的鐵棚子內，戲水池有水苔盼要收高價位要有那價值在,-1,2,0
有抽獎活動，覺得很讚，希望之後更多種類型的，謝謝。,1,2,2
環境還不錯，可惜露營當天遇到大雨，有點美中不足，加上我們用餐區的棚會漏水，雖然老闆有來補強，可惜只撐到晚上，又開始漏水了,1,2,2
環境不錯早點到可以挑比較好的位置,1,2,2
因並未區分有帶小孩跟一般父母親區域，苟你像我一樣遇到有帶小不點兒來玩的，又正巧遇到童蒙晚上10點就要睡的，你還是直接放棄這邊比較快。 花了錢卻得不到快樂。,-1,2,0
除了帳篷不用自己搭 火不用自己生其他以為是在是在高中露營睡氣墊床還會漏氣 早上起來在地上斜坡超抖 還要自己拉推車如果想漂亮乾淨拍網美照⋯⋯⋯^_^,-1,2,0
大自然的環境晚上有蛙鳴清晨有鳥叫一早還有旁邊國中生優美的歌聲房間乾淨浴缸溫泉水量大,1,2,2
園區寬敞舒適 只是夜間睡覺 各種生物叫聲讓人黔驢之技入睡 尤其夜鶯2022/04再造訪 有遷位置 夜間安靜許多 👍 這次傍晚才進園區 帳篷旁邊有樹 前面是大草原 大家吃吃喝喝 白天只能躲帳內吹冷氣 太熱了2023 /4又揪一群人共四帳 這次被配備在入口旁邊碎石子區 沒草皮 沒樹木 傻眼 漲價就是了 帳篷破舊 還請園區人員臨時補破洞 早上東曬 下午西曬  比我隨便找個園搭帳篷還糟糕 應該決不會再去了 …,-1,2,0
很棒的營區。還有電暖器~,1,2,2
環境髒，床底還有尿布及未清理雜物暖氣故障，無法處理，負責人處理態度「非常」消極，非常多人徹夜未眠。活動因氣候不佳取消並告知「會退費」，隔天準備退帳，工作人員立即來告知「活動能繼續」，不參加及不退費。這種場所一顆星已嫌多，非常糟糕的心情影響整個過年的心情，爛爛爛！,-1,2,0
房間不太好。螞蟻有點多。其他餐點也不是很好。就條件可以慢活還行。2人1萬。覺得不太值得。,0,2,1
先說總結：cp值很低google地址有誤，導到一個工地網站用的很漂亮，但實際上很普通。建議冬天不用來，極冷，帳篷裡面只有床墊跟棉被枕，附的小暖爐起無窮的打算。廁所臭臭的，也離蒙古包有點距離，去廁所要結伴。以為是小夥經營的，結果大部分好像都上了年紀，幫忙點交的子弟等閒視之到一個甚。可以裝飾帳篷的掛飾有些還發黴。,-1,2,0
