content,status,type,label
浴室粥少僧多。包一整區狩獵帳，要跟別帳共用浴廁且未於到場時語營主代表狩獵帳後面的浴廁長空僅提供方便便所使用但裡頭水壓被關無法沖水脾胃不佳這部分也是致電後才被告知共用浴室前面是別人包區的公用空間打擾他人不太好意思，且洗澡後還要從別人面前經過很騎虎難下室黴味且燈光不太充足交通便利容易到達公用上空及草地空間很寬廣很不錯希望包區得有自己的浴廁空間不然20人還跟別區一起共用五六間盥洗實屬諸多不便,-1,2,3
好地方，雨棚、釣魚、兒童玩樂一應具全。,1,1,2
營位跟下訂的職位龍生九子，板娘也很親切的處理！風景很好營位一丁點兒，衛浴太少沒沸水，浴室正上方還有虎頭蜂和蜂窩，蟻飛蟲超級多，有所裝備爬滿螞蟻，甚可惜的假期營區內動線也不佳，沒位置打羽球，建議營主重整數量,-1,1,0
早餐時間7:30千帆競發，我們7:35用膳，餐點都還沒擺設好，且沒加熱，服務人丁情態也不是很友善!滿嘆惜的！櫃檯接待人員服務很好，環境也還不錯，嘆惜早餐及早餐的服務人員有待加強。,0,2,4
菊花尚含苞，未爭芳鬥豔，等花期再造，稻田、花田穿插........,0,2,4
沒啥露營點玩水倒是不錯的,0,1,1
環境是還不錯 晚上看得到很多星星 但是規定限制很多 熱水只提供到11點,-1,2,3
老闆人很好，晚上很安靜，跟朋友來機車露營，老闆嚇一跳！,1,1,2
有露營的深感（隔音效果，傘&燈 自己架、自己收，烤肉套餐要自備 木炭、碗筷）,0,2,4
風景優美、空氣清新，但山路微陡無法會車，要特別小心！別有洞天，營區蒙古包裡外蟑螂都諸多，消毒工作要確，企望可以精益求精！,0,2,4
營區環境毋庸置疑，雖然沒有厲害的景，但營區都還算摒擋的無可指責，唯一比較不ok的是浴水溫忽高忽低沒抓撓好好地衝涼，其他的表現算可。,0,1,1
營地地方不大，所有地方有點擁擠是什麼原因,0,2,4
園區舒適整潔、衛浴乾淨，孩子們在草皮玩得很開心，車子不能開上草皮，卸裝備有點不方便，但相對提供了更大的空間能活動，營主及管家熱心好相處，是個適合親子出遊的好地方👍 …,1,2,5
到露營區的路非常糟糕走，且標示根本不清楚，容易讓人走錯有點飲鴆止渴，訂的露宿位只剩草皮區，沒有遮蔽物，風很大會很冷，早上太陽出來沒有樹蔭又很熱，宵草皮區的電燈壞掉，請營主修理還修理不好，還說吾儕有自己帶燈就沒關係，下一場就走了😑  如果我們沒帶燈不就整個都萬馬齊喑的煮事物？而且這裡的蛾子不在少數，很懼，吃個事物一堆蛾朝咱們的自己帶來的燈衝來衝去還飛到家室燈食物裡，若營區的燈沒有壞掉是否就決不會只跑來吾儕這裡？燈光不足對老親吧很危險，草皮區要去廁所需走鐵梯，早上露水重草皮溼的，走鐵梯也會有滑倒的疑慮，這樣的露營一帳費用真的不好，露過很多地方的我們，圓來說這裡的露營感受不是很好，要來這裡露營的請推敲👍,-1,1,0
場地有點小，薦天湖露營區,0,1,1
浴廁要改良。以2帳的話有點少。奇蹟馬桶還堵住。沒提供衛生紙。且熱水一個人洗的話有點少需戰鬥澡。水壓夠強。,0,1,1
標價不符合實際人頭，廣告太浮誇，絡評價也太美好。帳篷本來的隔音差，光線遮蔽差，移動式冷氣晚上還好，白晝就缺失涼了。從早上七點半開始，飛機起落的動靜不可開交大。浴室的熱水不是太熱，就是太冷，沒法調到適合的溫度,0,2,4
營區很大～缺點就是小黑蚊真的很多我整個腳被咬慘了😭，回來馬上掛皮膚科，有點可惜的就是第一天去滿帳，第二天起床發現怎麼住2天一夜的都擠同一區，明明營區就很大啊！晚上營主養的幾隻狗叫不停，我是有自備耳塞啦所以還好，然後隔壁帳都是有2-3個有小孩的真的很吵😂！小孩很皮爸媽一直在罵小孩，覺得這是有點可惜的地方 …,0,1,1
易達性不足，但你玩水不錯,-1,1,0
這是適合夏天玩水的營區，但是單區容納帳數過多,0,2,4
有大雨棚即雨不怕曬 但完全看不見美景 很像在特大型工寮蓋連假 帳帳相連 夜晚不安寧 邊上的公雞也是起得很早…衛浴有沐浴洗髮蠟 開水穩定水壓大 但要換鞋深感不衛生又麻煩 水槽集中距離有點遠沒有蒼蠅 但有小黑蚊 老闆娘會給驅蚊香我們在A區 有泳池但很像魚池 有溜滑梯但在遠處 無法看顧小孩訂位沒有給明確位置 是先到先往裡面搭帳 最終到的搭外面 然後裡頭的帳要離開時要自己搬東西到外面 動線非常差⋯⋯整體來講應該不會去第二次！,0,1,1
房間乾淨，空間寬敞，然則沒有冷氣，室內通風不良，老闆會在視窗向內坐視不救或與客人交口，注重隱私權的人會有不安全的感覺，窗簾如果拉起來就更悶了！門鎖是類同喇叭鎖，窗戶也一籌莫展上鎖，安全性不是很理想，防謙謙君子不防小人。早餐供應家常的清粥小菜，時間有限定，而且很早又很短，過錯很福利，菜量也不多。,-1,2,3
"只有風景美，靠近環湖步道，可惜空中帳篷都發霉了，防水條也剝落，睡袋很薄，在冬季如果沒有帶電熱毯或是電熱器除濕或是自備暖暖包，晚上應該會是冷到難入睡。同時靠近路旁，整晚車來車往很吵雜，想要安靜的露營區就不能選此處。自搭帳區要搭四帳很擠且沒有木棧板架高，下雨地濕即使自己有舖防水仍是冷颼颼，同時沒放垃圾袋，垃圾難處理。露營車雖然新穎，但是暖氣處理等候一段時間才有，很可惜。浴室廁所小間擁擠且洗澡時熱水會突然沒有，飲水機漏水水量小，裝水要有耐心。遇到營區幾位服務態度尚可，整體感受CP值沒有很好。想要美麗風景還是有其他地點可以選擇的，不一定非選這裡不可。Only have a good view, but you don't have to choose here to stay, because there are a lot of good place to stay and enjoy the views, service and facility is not good enough, price is not fair.",-1,2,3
不錯露營區。水槽大點會更好水槽水太小有點美中不足,1,1,2
在地文化簡介 花草植物 搗小米麻吉 泰雅族傳統捕獸教學,1,1,2
為什麼我廁所很髒都髒都沒人在營位大啊？租借的東西不能吃,0,2,4
因遇颱風颱風震懾 將撤銷11/7的行程前一天已致電住宿方  對方不給延期 也不受理訂金退款  非要我等到11/7晁再看天氣預報決定是否前往 我和物件分別都住外縣市 怎麼容許到當天再決定  明明即令有宣佈陸上警報 其他車票都是堪退的除此而外我是經agoda訂房  來得為當天入住付款  對方經電子郵件向我收取除此以外的訂金 遇到颱風也不情願退款   也不給改期  幾度致電給夜宿方對方口氣也很差 還大吼大叫的..早先洞若觀火就有詢問過說釋出陸警可以改退最後表示要我請agoda提出免費申請取消之後再退錢給我  結果我又收到agoda意味著對方拒絕免費取消   說話自食其言的商家真的很糟糕 負責訂房的小姐態度超級差差  看網上很多人表示當地很漂亮痛快淋漓才決定前往的  結果沒想到爛  隔天打給問他不是吼我叫我不要去了要退錢給我  還說投機沒有講過這種話審很不要臉,-1,2,3
現場人員無法有效管制喝酒的客人，放任讓他們一直哭鬧到黎明至少3點，晚上也沒值班的人可以去處理，很讓人失望,-1,2,3
場地整潔、廁所浴室乾淨（還有衛生紙），熱水充足水壓強，每天營主都會來打掃（我露4天3夜），營位不超收，空間寬敞舒適，不過真的有夠遠，只有部落一間雜貨店，所以物資要帶齊，要不然就是吃泡麵啦～,1,1,2
旁邊就有小溪可玩水，溪水很清澈冰涼，小孩玩水很適合草皮區12帳，僅4個水槽，且水槽很小，沒有護草墊或棧板舖設在水槽旁邊，積水難退泥濘不勘，整個草皮區綠茵雨後也格外泥濘有飲水機，但只有熱水，無冷水營區腹地較小，滿帳時孩子玩耍空間不可多得泳池、釣魚池(視情況開放)便所衛浴在地下層需走樓梯下去，小孩子需注意廁所無提供衛生紙，浴室開水夠熱穩定有附水桶,0,1,1
"拒絕大型犬, 只不過謙虛的說聲還是新手,詢問是否參觀場地,雖說拒絕是店家的權利,但是補上那句請自己先做功課, 顯見並非如風評所說的那麼好,雖說離家很近,也不會再考慮了",-1,1,0
高壓電就在營區旁睡得心驚驚,-1,1,0
除了車子進出要小心外，房間乾淨，地理位置很好， 早餐豐盛好吃， 老闆很客氣.,1,1,2
營地光景眺望山谷十分舒暢，用水方便，廁所寬敞水壓大，內地稍小的露營區。缺點是螞蟻和黑色昆蟲特別多，露一晚隔天營帳、車子爬滿上百隻螞蟻。廁所馬桶周遭也是填滿螞蟻雄兵。,0,1,1
晚上11點多還聽得到唱歌聲音12點還有法器聲曙三點多又有「廣播器」放音樂聲雖然不知道是哪裡傳來的但聲音可憐清晰熱水👉忽冷忽熱，浴室上方無加蓋在這冬季洗澡=皮皮ㄔㄨㄚˋ除了這些之外 環境清幽 不錯,0,1,1
快樂的春節假期2023來到橄欖莊園大人小孩都開心上山時的爬升坡 好險有營主帶路 好驚險下山時 好幾次的會車 皮皮剉美麗的夜景 沒拍到 真是可惜 媲美函館百萬夜景,1,1,2
"主人熱心,服務用心,Good.",1,1,2
我是工作人員的服務不錯，但是賬蓬也發黴了,-1,2,3
洗澡沒有熱水壓不足怎麼辦,-1,1,0
今年選在這跨年，大至上算乾淨，我們當天租的雨棚帳隔著廁所，實在很臭，還有廁所內外也沒衛生紙，一個燈泡壞了也沒換，更誇張的是洗菜還要淋著雨，或撐著傘洗菜，真令人覺得很大失所望。,-1,1,0
自己開車會比較方便 路況 不是很好 可以開車到 要留神注意安全,0,2,4
浴廁完完全全而且有小箱子得以放衣服很貼心，但草地區停車在中間，導致草地營區感覺很擠，魚池區位於浴廁上層，因為浴廁旁脫水機附近沿常常有人空吸，都要遭受二手菸薰陶，大人小都覺得很不舒服，建議營主設立無煙營區標語。,0,2,4
洗澡間 跟廁所 很乾淨 只是毛毛蟲真的是多的嚇人....,1,2,5
"著實慘。珍奇生日去那裡過,從臺七甲上去轉段路渾然沒路燈足足還要開20分鐘,夜衝的人要注意, 營區的蟲誠切實有力多,也未嘗飲水機,有入住的朋友請注意,露營樂點的照片應該是N年前的吧,一帳1000還有很多更好的選擇",0,1,1
老闆人很相依為命。廁所太小,0,1,1
有些端亂了點，現在這個季節去於沒事兒東西。建議小業主，財東能夠管制2200-0600禁止露客吵鬧，像4/9（六）A5，A6的客就吵到晚上12點，整個睡不著，早上4.5點就起來吵，真的很不尊重其他露客，希望老闆，老闆娘能夠改善,0,1,1
是可以放孩子自由活動的地方,0,1,1
房間內  權門都說意味蠻重的有廚房可供使用算蠻便於的我們四戶訂一起有自己聊天的空間又不用吹風怕天冷的狠不賴,0,2,4
228連假包北區10帳到了後營主確超接到18帳熱水不熱、電壓不穩、插座太少,-1,1,0
人好、環境好！充氣泳池水蠻髒的～遇到沒程度的人，整晚發動車子在車上睡覺！沒人管嗎？帳篷睡不下不是因該加錢去別帳怎麼堪讓客人睡車上影響附近的人？！反正最後一晚感極差！！,0,2,4
WiFi訊號糟糕，孤掌難鳴兼顧整個場區，而大哥大訊號歸因於此地址太偏僻，只有赤縣神州好而已，遠傳及臺星都陣亡,-1,2,3
小黑蚊超級多，房間，營區空間小房間：1服務：1,-1,2,3
小朋友的快樂天堂！👍地方大 空氣好 環境乾淨 舒適 …,1,2,5
超棒的懶人露營區～環境很棒怎麼拍怎麼美、帳篷乾淨舒適、浴室空間大水壓強熱水夠熱！真的大推👍🏼 …,1,2,5
地點非常的好，離街上與向山遊客中心都非常的盡。提供腳踏車租借服務。非常推薦騎腳踏車到向山遊客中心的行程。沿路上風光如畫，大壩一段尤其絕美。營區整體非常美，日月潭的湖光山色ㄧ映眼前，各式花卉鳥語花香，非常悠閒。住宿主要有水管屋與帳篷兩種，這次選擇的是帳篷。算是非常舒適的睡眠環境。晚上是烤肉，我們因為怕吃不飽，還有自己煮了剝皮辣椒雞湯來喝。整個是很chill的體驗。早上是SUP的行程。簡單好上手，又很好玩。非常推薦。,1,2,5
A區旁邊有小溪，營位旁有滿是蝌蚪青苔水草的生態池，戲水的水道水不甚乾淨，滑滑的，孺子玩水要注意。缺點1.廁所很髒，每天只固定掃除一次，需露客要求/提醒才會打掃2. 營區排水慢，無提供護草墊，但可提供帆布3. 營位不大，帳帳相連4. 水槽旁尚無果皮箱，垃圾桶沒有加蓋，半夜流浪狗會來翻垃圾優點1. 浴室水量大溫度穩定，有提供洗髮乳、沐浴乳2. 有冰箱、飲水機、脫水機，湯唯泡湯有優惠,0,1,1
