content,status,type,label
老闆真細心！為我們這家新手露營⛺️增加露營體驗，特別上山砍材，又借了帆布當天幕，才阻擋了午後的暴雨⛈️謝謝老闆了！,1,1,2
不錯放鬆的地方，3月來風吹得涼涼的，小朋友有空間玩耍奔跑，露友園內採草莓價錢沒有比較便宜，反而價錢比較外面貴許多，以採草莓為活動的露友要多考慮,0,1,1
營區內很安靜 重點營主人很好 我們忘記代卡司爐瓦斯瓶 營主還給我們幾瓶應急 有機會會再度前來,1,1,2
一定要給五星的好營區，唯一的缺點是離馬路太近了晚上跑山路的車不少有點吵，營主人很好也是很有內涵的人，能感受到貼心的一個營區，推薦！,1,1,2
乾淨的營區，感受得到業者維護上的用心！意外包場，非常開心。熱水超熱、洗手間很乾淨、有冰箱、有水、有遊戲沙坑、還有防止日曬的帆布簾。環境安靜到可以聽到隔壁營區的吵鬧聲，是個很不錯的露營經驗,1,1,2
前幾天因被google誤導到岔路產業道路，汽車又剛好故障在風雨中被困住進退不得，幸好有熱心的營主及管理員林大哥鼎力相助，才能順利脫困，非常感謝！,1,1,2
環境舒適，衛浴乾淨…大推！,1,1,2
地方乾淨整潔，风景优美,1,1,2
浴室非常大，還有個小隔間讓家長能方便幫孩子換衣服很貼心，水溫很恆定讓人在洗小孩時很安心，營主巡廁所巡非常的勤非常乾淨!!,1,1,2
除了超棒，不知道還可以怎樣形容~~。除了超棒，不知道還可以怎樣形容~~,1,1,2
溫馨又親切。營主親切又很幽默，營區不大很適合親朋好友一起包場，有很多親子設施可以玩，隨處可見營主的用心，是個讓人感受到溫馨的地方，大人和小孩都喜歡。,1,1,2
熱情的太陽神營主帶部落導覽生動又活潑、很適合帶小孩去走走、大人記得要帶釣竿🎣未成年🔞請勿飲酒、不夠販賣機投 …,1,1,2
什麼都好..除了..。什麼都好，除了蒼蠅跟蚊子以外！蒼蠅實在是太多太多太多太多太多太多太多太多太多太多太多了！多到都不想煮飯了（哭哭）,1,1,2
兔子不能養在室外，飲食也錯誤⋯⋯⋯利用動物營利希望也好好吸收兔子知識⋯⋯回覆店家兔子主食是無限提摩西草和無限煮過飲用水（沒看錯是無限量唷），搭配適量飼料，兔子適合環境為17-25度，更要避免潮濕及淋雨，會有黴菌等脫毛皮膚疾病，長期暴露高溫下也會中暑，中途救援的兔子曾經在室內夏天無冷氣狀況，肝功能指數偏高，我也養兔子也沒有關唷讓他在家裡吹冷氣到處走，分享給店家知識，希望能同時打造友善動物也友善大家的環境,-1,1,0
可以看出營區有年紀了，有些設施該更新維護了,1,1,2
很用心經營的營地。假日滿帳的時候浴廁及環境隨時都維持乾淨，還會辦親子手做DIY及夜間電影活動，第一次遇到會期待下次再去的營地，感受到營主的用心及熱情❤️草皮上的小小溜滑梯建議可換掉，它的空間太小連3歲小孩爬進去都顯得卡卡的，一下子就不想玩了，擺在那只是佔空間,1,1,2
露營營地主人有刀是正常的但是主人拿刀對著客人 就不太正常了484在這露營區的客人都要先享受被主人拿刀對著的饗宴呢……額……嚇死我的毛了給一星我覺得還太多,-1,1,0
很舒服的一次露營，營主很用心經營，環境乾淨，廁所也不停打掃，帳位規劃的很好，大小跟停車都不擁擠，風景也不錯，12帳的家庭都玩的很開心🥳推一下這個營區 …,1,1,2
風景很棒  別下雨風大就完美了,1,1,2
營主很熱情親切，會親自帶星星導覽，也會幫我們拍照紀錄生活。加營主的line也會通知我們附近的景點！露營當天剛好是開學前，營區只有我們2帳，營主直接讓我們搭在可以容納7帳的B區。很推薦桃米生態露營區，環境清幽不會很吵雜，而且衛浴設備很乾淨！（我們是今天收帳的大學生哈哈哈）,1,1,2
非常棒的營地。環境優質。營主夫婦親切又多才多藝帶給我們一家許多歡樂及回憶還會再帶朋友來,1,1,2
有小段路窄不好開車，整體環境乾淨，尤其是衛浴間，也有定時來打掃整理,1,1,2
氣溫涼爽舒適，夜景讓人驚艷,1,1,2
營主人很好 場地乾淨 與照片沒有太大差異,1,1,2
小而美的營地，可以看出營主很用心在經營和維護，一整天都忙進忙出，去的時候是平日就我們兩帳包場，遮雨篷裡面什麼都有，讓我們少帶很多裝備，夏天小朋友最愛的玩水，這裡有飄飄河連兩位爸爸都玩的很開心，傍晚還給小朋友捉泥鰍，很不錯的地方，就是有蠻多蒼蠅的,1,1,2
位置大，環境乾淨，衛浴很大,1,1,2
親切的營主，友善的環境，舒服放鬆的節奏。,1,1,2
路況良好基本都柏油路大部分的路都能會車水岸雨棚區單獨一帳就在廁所旁需要注意環境整體算乾淨整潔營主會定時收垃圾及打掃唯獨不知道為什麼經常性的飛出蟑螂 大大小小數量不少的蟑螂 所以會害怕的要特別注意 廁所水壓偏小熱水供應都足夠 泳池很多人說水質不好 看起來應該是接溪水進來 個人覺得水質不錯而且很清涼 營主和善客氣有問題也會幫忙處理 雨棚區還有貼心的門簾設計 大雨棚區前面幾位671搭的下 草皮區的護草墊像塑膠棧板一樣高,1,1,2
場地非常乾淨，浴室也是空間蠻大，距離老街也不遠，老闆很熱情，有什麼問題都能馬上回覆,1,1,2
營主一家人都很親切，環境維持很棒的小營區已經再預定下一次回訪的假期囉,1,1,2
半年內二訪此營區，營主熱情好客，一帳一帳寒暄送汽水、啤酒，還準備水球給小孩玩，衛浴設備乾淨整潔，還備有洗髮精、沐浴乳。營本部及冰箱均位於A區，木屋外型很有溫度感，空間也是A區最寬闊，營位採ㄇ字形排列，中間碎石區有大樹遮蔭可活動，若可統一規劃車輛停放區會更好。上週遇到另一團共享A區的7帳露友，熱情有禮，互相尊重有素質，同團親友都覺得此露很完美，離開前已與營主約定再訪,1,1,2
小弟我是4/14去的，環境規劃的相當好。有玩水的水道，而且水還是活的~一般玩水的池子水都是死的~還有衛浴設備，光是廁所與浴室的頂端都有砂網包覆，就已經看出了老闆的用心。老闆劉大哥，加油!!!,1,1,2
5星級夜景跟日出營主健談友善場地友善 露營新手也能輕易上手,1,1,2
環境還不錯，就是衛浴太少，營本部也不近！蟋蟀大大小小的超多，蚊子真的不多，每一區都蠻有隱密性的，但是這次訂在A區是大家必經之地🤣🤣 …,1,1,2
"海拔1505M,溫度宜人，晨昏露水很重，避暑的好地方！空氣清新！",1,1,2
場地很大，很乾淨，晚上很安靜。。。闆娘很漂亮又親切，長工很幽默有任何疑問都會幫你解決（只限露營問題）推推。。。。。剛入坑的朋友，歡迎來這邊喔！,1,1,2
這是我開始露營(4年)以來最乾淨的露營區，也幸虧有露營區主人用心經營，才能有這麼乾淨的露營場地，這次在這裡住了兩晚，感覺可以非常放鬆心情，這裡有觀景台可以俯瞰整個蘭陽平原，視野非常的棒。以後有機會還是想來這裡露營。,1,1,2
乾淨 草皮很好 景觀漂亮 老闆親切,1,1,2
海拔不高，但面景廣闊，可以選擇包區或單帳前往！是個值得再訪的營區！山路為單線，有柏油路面，部份彎道較陡，總體都算好開容易到達。若滿帳車子需要停在下面停車場。除了B區外，其他以包區為主，B區則是先到先贏，有面景的也有後排無景的。個別的流理台非常方便！地面為石礫與草地綜合，下釘容易，部份區塊為軟土，釘子可能不受力可避開。衛浴廁所與淋浴分開，不分男女，乾淨、熱水充足，寬敞且置物空間方便，附吹風機可以吹頭髮。,1,1,2
老闆人不錯 這裡可以望著遠山露營真的讚 還有盪鞦韆可以邊盪邊看風景 超推,1,1,2
228連假三天兩夜跳電跳了近20次第一次碰到瘋狂跳電感覺真的很差,-1,1,0
排水要再加強，BBQ好吃收費便宜，還有原民歌唱歌，氣氛很好!,1,1,2
環境舒適，有戲水區也有沙堆區，營地有提供桶裝冷熱飲水機，沒有冷凍設備，但是有一個冷藏大冰箱，園長很熱心也很熱情～不是收了錢就下山不見人的那一種👍🏻聊天時才知道，營區都有幫旅客投保意外險，跑跑跳跳擔心旅客碰撞，很貼心的營區地質上是草地+小石子，空間很大車子可以直接停在帳篷旁邊，車泊很棒，森林系的營區，環繞著大樹🌳享受芬多精，真的很不錯本來要訂營地時，看了上星期的評論，有點擔心熱水的問題還有廁所衛生，但是這些都改善了，原本設計營地是2間淋浴間共用一個電熱水器（桶裝瓦斯），有時水壓問題，2間同時使用會有忽冷忽熱的問題，看到淋浴間已經有區分出來，覺得很棒，今天露營是C區，網站說可以接納20帳，8間洗手間（淋浴），使用上很足夠納入口袋名單，下次還會在光顧的營地，推薦大家可以來，很期待螢火蟲季,1,1,2
老闆人超級nice 👍露營區空間很大 空氣品質很棒 很安靜設備也很齊全 有吹風機 廁所很多間又乾淨～ …,1,1,2
營主熱情好客，地點也非常安靜，小小營區很適合包區，部落導覽讓小朋友無法忘懷。,1,1,2
很難碰到這麼完美的場地。,1,1,2
很棒的營地喔！老闆人很熱情~推推推,1,1,2
謝謝營主支援ㄧ些設備，揪乾心ㄟ⋯⋯還送ㄧ條大烤魚。沒土味很好吃。感謝,1,1,2
設施完善，雨棚方便，營主熱情,1,1,2
老闆娘很親切熱情廁所乾淨 水壓強 水溫很棒營地洗手台充足推推😍😍😍 …,1,1,2
E區四帳+停車，覺得太擠了。,1,1,2
水壓足 環境無過度開發營區內就有步道可以散步 營主熱情  讚,1,1,2
2023年第一露⛺️露營日期：4/29-30「兩天一夜」營區位於新竹尖石鄉第一個部落「馬胎部落」，海拔落在800公尺！去的路途還算好開，但基本上都是單行道，要上去馬胎部落路就比較蜿蜒曲折但我覺得還算好開🌟我們約莫13:30抵達露營區的，是姐妹露營所以對於搭帳篷搭天幕對我們女生來說非常的困難，我們邊拿yt影片教學邊搭帳篷，搭到一半營主看不下去直接來幫忙哈哈哈哈營主非常的熱情也很熱情（也許是因為都是女生的關係吧🤣🤣 威～），也因為營主的幫忙讓我們有帳篷可以睡不用睡車上了 感動🥲營區旁有小溪，可以下去碰一下溪水，非常的涼爽呢！重點旁邊有溪水但營區蚊蟲非常的少，我有問過營主為什麼蚊蟲那麼少，營主說他有固定整理營區，真的非常的用心！（我的防蚊液白準備了）再來他的廁所淋浴間非常的乾淨，當天露營客非常的多是滿帳的！但去廁所時都是非常的乾淨～ 這點我非常的佩服營區熱水提供時間19:00-22:00，熱水不會有忽冷忽熱的問題🥺🥺 超讚總而言之這次露營感受非常的棒是推薦大家來這裡被山療癒一下,1,1,2
營區非常不ok 營主態度非常差 有非常多的虎頭蜂 大約2-3公分大 很可怕 不處理不打緊 還把責任推到客人身上 說是我們去招惹的 請問 晚上 虎頭蜂晚上出沒是正常的嗎？陸陸續續來了20-30隻 如果今天是叮到小孩 你賠得起嗎？要去的大大 請三思！,-1,1,0
營主熱情服務好。環境乾淨，浴廁太少間，晚上洗澡時多人洗澡就沒熱水這點很不ok,1,1,2
老闆娘很客氣，環境舒適乾淨。,1,1,2
好營區（離市區近），設備好，場地好，景觀好，服務好.。唯一缺點：可否提醒露友晚上12：00後放輕音量.....,1,1,2
設備完善！只接受包場露營！適合家庭好友一起環境清幽營區正對面還有小溪可以玩水,1,1,2
舒適良好的環境，營地旁有條小溪，可以戲水，值得推薦！,1,1,2
老板娘對露營的人很親切。營區有小黑蚊，晚上沒路燈，其它都很好，值得再去。,1,1,2
營地景色很漂亮，整理的也很讚，老闆超級熱情，很適合全家大小親子一起參加,1,1,2
環境維護良好。設備完善良好。非常適合全家男女老少前往戲水烤肉。烤肉有鋼棚，完全不用擔心下雨日曬。雖然門票價位稍高，但是相當值得！,1,1,2
老闆和團隊都很親切，廁所和浴室都很乾淨衛生，很棒的體驗！值得推薦！,1,1,2
浴室有止滑及小椅子很適合帶小孩的家庭前往營主老闆及老闆娘為人相當親切很棒的營區,1,1,2
非常乾淨的新營區。服務人員服務超好。值得推薦的營區,1,1,2
摘草莓的好去處。我們訂的是雨棚區，雨棚區的空間夠大，又剛好遇到下雨，前後都有遮布，不用擔心會噴到雨水。營區有備桌椅還蠻方便的，有溜滑梯，彈跳床，還有對面的草莓園，孩子們採草莓採的很開心。但浴廁有點少。,1,1,2
